time_target,class,wavelength,r_b
2023-08-25T13:42:26Z,sediment,450,0.052237500000000006
2023-08-25T13:42:26Z,sediment,452,0.05319999999999999
2023-08-25T13:42:26Z,sediment,454,0.0540125
2023-08-25T13:42:26Z,sediment,456,0.05445
2023-08-25T13:42:26Z,sediment,458,0.055125
2023-08-25T13:42:26Z,sediment,460,0.05563749999999999
2023-08-25T13:42:26Z,sediment,462,0.05605
2023-08-25T13:42:26Z,sediment,464,0.056549999999999996
2023-08-25T13:42:26Z,sediment,466,0.056962500000000006
2023-08-25T13:42:26Z,sediment,468,0.05734
2023-08-25T13:42:26Z,sediment,470,0.057775
2023-08-25T13:42:26Z,sediment,472,0.0581375
2023-08-25T13:42:26Z,sediment,474,0.058575
2023-08-25T13:42:26Z,sediment,476,0.059056250000000005
2023-08-25T13:42:26Z,sediment,478,0.05934375
2023-08-25T13:42:26Z,sediment,480,0.05960625
2023-08-25T13:42:26Z,sediment,482,0.06
2023-08-25T13:42:26Z,sediment,484,0.060524999999999995
2023-08-25T13:42:26Z,sediment,486,0.06095
2023-08-25T13:42:26Z,sediment,488,0.060474999999999994
2023-08-25T13:42:26Z,sediment,490,0.0604
2023-08-25T13:42:26Z,sediment,492,0.0608625
2023-08-25T13:42:26Z,sediment,494,0.06105625
2023-08-25T13:42:26Z,sediment,496,0.061425
2023-08-25T13:42:26Z,sediment,498,0.06205
2023-08-25T13:42:26Z,sediment,500,0.0625875
2023-08-25T13:42:26Z,sediment,502,0.0630875
2023-08-25T13:42:26Z,sediment,504,0.06357333333333333
2023-08-25T13:42:26Z,sediment,506,0.06425
2023-08-25T13:42:26Z,sediment,508,0.06520625
2023-08-25T13:42:26Z,sediment,510,0.0660125
2023-08-25T13:42:26Z,sediment,512,0.0669
2023-08-25T13:42:26Z,sediment,514,0.06774999999999998
2023-08-25T13:42:26Z,sediment,516,0.0685733333333333
2023-08-25T13:42:26Z,sediment,518,0.0690625
2023-08-25T13:42:26Z,sediment,520,0.06914375
2023-08-25T13:42:26Z,sediment,522,0.07003333333333334
2023-08-25T13:42:26Z,sediment,524,0.07075
2023-08-25T13:42:26Z,sediment,526,0.07151249999999998
2023-08-25T13:42:26Z,sediment,528,0.0715625
2023-08-25T13:42:26Z,sediment,530,0.07158666666666667
2023-08-25T13:42:26Z,sediment,532,0.07217500000000002
2023-08-25T13:42:26Z,sediment,534,0.0724
2023-08-25T13:42:26Z,sediment,536,0.07239375
2023-08-25T13:42:26Z,sediment,538,0.0727125
2023-08-25T13:42:26Z,sediment,540,0.07297333333333332
2023-08-25T13:42:26Z,sediment,542,0.07278666666666667
2023-08-25T13:42:26Z,sediment,544,0.07274375000000001
2023-08-25T13:42:26Z,sediment,546,0.0729375
2023-08-25T13:42:26Z,sediment,548,0.0731
2023-08-25T13:42:26Z,sediment,550,0.07325
2023-08-25T13:42:26Z,sediment,552,0.07350666666666665
2023-08-25T13:42:26Z,sediment,554,0.07368125
2023-08-25T13:42:26Z,sediment,556,0.07403750000000002
2023-08-25T13:42:26Z,sediment,558,0.07438
2023-08-25T13:42:26Z,sediment,560,0.07443125
2023-08-25T13:42:26Z,sediment,562,0.07440000000000001
2023-08-25T13:42:26Z,sediment,564,0.07468
2023-08-25T13:42:26Z,sediment,566,0.07506874999999999
2023-08-25T13:42:26Z,sediment,568,0.07545999999999999
2023-08-25T13:42:26Z,sediment,570,0.07608000000000002
2023-08-25T13:42:26Z,sediment,572,0.07690625000000002
2023-08-25T13:42:26Z,sediment,574,0.07810666666666669
2023-08-25T13:42:26Z,sediment,576,0.0797
2023-08-25T13:42:26Z,sediment,578,0.08088125
2023-08-25T13:42:26Z,sediment,580,0.08186
2023-08-25T13:42:26Z,sediment,582,0.08279999999999997
2023-08-25T13:42:26Z,sediment,584,0.08387999999999997
2023-08-25T13:42:26Z,sediment,586,0.08499999999999999
2023-08-25T13:42:26Z,sediment,588,0.08612000000000003
2023-08-25T13:42:26Z,sediment,590,0.08707333333333334
2023-08-25T13:42:26Z,sediment,592,0.086775
2023-08-25T13:42:26Z,sediment,594,0.08723333333333333
2023-08-25T13:42:26Z,sediment,596,0.08779999999999999
2023-08-25T13:42:26Z,sediment,598,0.08833333333333332
2023-08-25T13:42:26Z,sediment,600,0.08875625
2023-08-25T13:42:26Z,sediment,602,0.08862666666666667
2023-08-25T13:42:26Z,sediment,604,0.08786875000000002
2023-08-25T13:42:26Z,sediment,606,0.08711333333333332
2023-08-25T13:42:26Z,sediment,608,0.08657999999999999
2023-08-25T13:42:26Z,sediment,610,0.08627333333333333
2023-08-25T13:42:26Z,sediment,612,0.08582
2023-08-25T13:42:26Z,sediment,614,0.0855625
2023-08-25T13:42:26Z,sediment,616,0.0855
2023-08-25T13:42:26Z,sediment,618,0.08516666666666665
2023-08-25T13:42:26Z,sediment,620,0.0849
2023-08-25T13:42:26Z,sediment,622,0.08508666666666666
2023-08-25T13:42:26Z,sediment,624,0.08532499999999998
2023-08-25T13:42:26Z,sediment,626,0.08539999999999999
2023-08-25T13:42:26Z,sediment,628,0.08557333333333333
2023-08-25T13:42:26Z,sediment,630,0.0857
2023-08-25T13:42:26Z,sediment,632,0.08574666666666667
2023-08-25T13:42:26Z,sediment,634,0.08588000000000001
2023-08-25T13:42:26Z,sediment,636,0.08614000000000001
2023-08-25T13:42:26Z,sediment,638,0.08653125
2023-08-25T13:42:26Z,sediment,640,0.08692
2023-08-25T13:42:26Z,sediment,642,0.0872
2023-08-25T13:42:26Z,sediment,644,0.0874
2023-08-25T13:42:26Z,sediment,646,0.08797500000000001
2023-08-25T13:42:26Z,sediment,648,0.0885
2023-08-25T13:42:26Z,sediment,650,0.08816666666666667
2023-08-25T13:42:26Z,sediment,652,0.0877
2023-08-25T13:42:26Z,sediment,654,0.0876
2023-08-25T13:42:26Z,sediment,656,0.08793333333333334
2023-08-25T13:42:26Z,sediment,658,0.08673750000000001
2023-08-25T13:42:26Z,sediment,660,0.08479333333333336
2023-08-25T13:42:26Z,sediment,662,0.08356000000000002
2023-08-25T13:42:26Z,sediment,664,0.08218000000000002
2023-08-25T13:42:26Z,sediment,666,0.08095333333333335
2023-08-25T13:42:26Z,sediment,668,0.07946
2023-08-25T13:42:26Z,sediment,670,0.07844000000000001
2023-08-25T13:42:26Z,sediment,672,0.07801333333333334
2023-08-25T13:42:26Z,sediment,674,0.0779
2023-08-25T13:42:26Z,sediment,676,0.07813999999999999
2023-08-25T13:42:26Z,sediment,678,0.07867333333333333
2023-08-25T13:42:26Z,sediment,680,0.07913333333333333
2023-08-25T13:42:26Z,sediment,682,0.07997999999999998
2023-08-25T13:42:26Z,sediment,684,0.08141999999999998
2023-08-25T13:42:26Z,sediment,686,0.08429333333333329
2023-08-25T13:42:26Z,sediment,688,0.08661999999999999
2023-08-25T13:42:26Z,sediment,690,0.08727333333333333
2023-08-25T13:42:26Z,sediment,692,0.08946666666666664
2023-08-25T13:42:26Z,sediment,694,0.09339999999999996
2023-08-25T13:42:26Z,sediment,696,0.09694666666666664
2023-08-25T13:42:26Z,sediment,698,0.10082666666666662
2023-08-25T13:42:26Z,sediment,700,0.10501999999999996
2023-08-25T13:42:26Z,sediment,702,0.10872666666666664
2023-08-25T13:42:26Z,sediment,704,0.11323333333333334
2023-08-25T13:42:26Z,sediment,706,0.11743333333333333
2023-08-25T13:42:26Z,sediment,708,0.1219
2023-08-25T13:42:26Z,sediment,710,0.12836666666666666
2023-08-25T13:42:26Z,sediment,712,0.13649999999999998
2023-08-25T13:42:26Z,sediment,714,0.14778666666666676
2023-08-25T13:42:26Z,sediment,716,0.15672000000000014
2023-08-25T13:42:26Z,sediment,718,0.16662000000000007
2023-08-25T13:42:26Z,sediment,720,0.17416428571428588
2023-08-25T13:42:26Z,sediment,722,0.18364000000000008
2023-08-25T13:42:26Z,sediment,724,0.19348000000000035
2023-08-25T13:42:26Z,sediment,726,0.20964285714285716
2023-08-25T13:42:26Z,sediment,728,0.20490000000000033
2023-08-25T13:42:26Z,sediment,730,0.19514666666666686
2023-08-25T13:42:26Z,sediment,732,0.20267857142857107
2023-08-25T13:42:26Z,sediment,734,0.2169999999999999
2023-08-25T13:42:26Z,sediment,736,0.19508000000000036
2023-08-25T13:42:26Z,sediment,738,0.19523333333333334
2023-08-25T13:42:26Z,sediment,740,0.1857
2023-08-25T13:42:26Z,sediment,742,0.1714
2023-08-25T13:42:26Z,sediment,744,0.1815199999999999
2023-08-25T13:42:26Z,sediment,746,0.17084999999999978
2023-08-25T13:42:26Z,sediment,748,0.18108666666666615
2023-08-25T13:42:26Z,sediment,750,0.1542
2023-08-25T13:42:26Z,sediment,752,0.14499333333333322
2023-08-25T13:42:26Z,sediment,754,0.1507499999999993
2023-08-25T13:42:26Z,sediment,756,0.17
2023-08-25T13:42:26Z,sediment,758,0.18
2023-08-25T13:42:26Z,sediment,760,0.16285714285714276
2023-08-25T13:42:26Z,sediment,762,0.14266666666666653
2023-08-25T13:42:26Z,sediment,764,0.12895999999999977
2023-08-25T13:42:26Z,sediment,766,0.13256000000000068
2023-08-25T13:42:26Z,sediment,768,0.12537142857142908
2023-08-25T13:42:26Z,sediment,770,0.14202142857142888
2023-08-25T13:42:26Z,sediment,772,0.11902857142857155
2023-08-25T13:42:26Z,sediment,774,0.1125
2023-08-25T13:42:26Z,sediment,776,0.10749999999999982
2023-08-25T13:42:26Z,sediment,778,0.10982142857142893
2023-08-25T13:42:26Z,sediment,780,0.09821428571428543
2023-08-25T13:42:26Z,sediment,782,0.10083333333333258
2023-08-25T13:42:26Z,sediment,784,0.1125
2023-08-25T13:42:26Z,sediment,786,0.1143
2023-08-25T13:42:26Z,sediment,788,0.10408571428571413
2023-08-25T13:42:26Z,sediment,790,0.1
2023-08-25T13:42:26Z,sediment,792,0.1
2023-08-25T13:42:26Z,sediment,794,0.07344285714285763
2023-08-25T13:42:26Z,sediment,796,0.08434285714285661
2023-08-25T13:42:26Z,sediment,798,0.1167
2023-08-25T13:42:26Z,sediment,800,0.11550714285714256
2023-08-25T13:44:32Z,algae_brown,340,0.0163
2023-08-25T13:44:32Z,algae_brown,342,0.0144625
2023-08-25T13:44:32Z,algae_brown,344,0.014552941176470591
2023-08-25T13:44:32Z,algae_brown,346,0.015425
2023-08-25T13:44:32Z,algae_brown,348,0.015370588235294115
2023-08-25T13:44:32Z,algae_brown,350,0.016200000000000003
2023-08-25T13:44:32Z,algae_brown,352,0.017382352941176477
2023-08-25T13:44:32Z,algae_brown,354,0.016693749999999997
2023-08-25T13:44:32Z,algae_brown,356,0.014718749999999989
2023-08-25T13:44:32Z,algae_brown,358,0.014352941176470591
2023-08-25T13:44:32Z,algae_brown,360,0.013612500000000003
2023-08-25T13:44:32Z,algae_brown,362,0.013564705882352947
2023-08-25T13:44:32Z,algae_brown,364,0.013700000000000004
2023-08-25T13:44:32Z,algae_brown,366,0.01340625
2023-08-25T13:44:32Z,algae_brown,368,0.0132
2023-08-25T13:44:32Z,algae_brown,370,0.012574999999999998
2023-08-25T13:44:32Z,algae_brown,372,0.01285
2023-08-25T13:44:32Z,algae_brown,374,0.012829411764705883
2023-08-25T13:44:32Z,algae_brown,376,0.011768750000000014
2023-08-25T13:44:32Z,algae_brown,378,0.011341176470588228
2023-08-25T13:44:32Z,algae_brown,380,0.010862500000000006
2023-08-25T13:44:32Z,algae_brown,382,0.011237500000000001
2023-08-25T13:44:32Z,algae_brown,384,0.011025
2023-08-25T13:44:32Z,algae_brown,386,0.010588235294117648
2023-08-25T13:44:32Z,algae_brown,388,0.0105
2023-08-25T13:44:32Z,algae_brown,390,0.009993750000000003
2023-08-25T13:44:32Z,algae_brown,392,0.0094375
2023-08-25T13:44:32Z,algae_brown,394,0.009000000000000001
2023-08-25T13:44:32Z,algae_brown,396,0.009075000000000005
2023-08-25T13:44:32Z,algae_brown,398,0.0086
2023-08-25T13:44:32Z,algae_brown,400,0.008274999999999996
2023-08-25T13:44:32Z,algae_brown,402,0.0079
2023-08-25T13:44:32Z,algae_brown,404,0.007876470588235296
2023-08-25T13:44:32Z,algae_brown,406,0.007668749999999999
2023-08-25T13:44:32Z,algae_brown,408,0.007362499999999999
2023-08-25T13:44:32Z,algae_brown,410,0.006925000000000005
2023-08-25T13:44:32Z,algae_brown,412,0.006862499999999999
2023-08-25T13:44:32Z,algae_brown,414,0.0066125
2023-08-25T13:44:32Z,algae_brown,416,0.00643125
2023-08-25T13:44:32Z,algae_brown,418,0.0064
2023-08-25T13:44:32Z,algae_brown,420,0.0062875000000000006
2023-08-25T13:44:32Z,algae_brown,422,0.006162499999999999
2023-08-25T13:44:32Z,algae_brown,424,0.0060999999999999995
2023-08-25T13:44:32Z,algae_brown,426,0.0060125
2023-08-25T13:44:32Z,algae_brown,428,0.005987500000000001
2023-08-25T13:44:32Z,algae_brown,430,0.005862499999999999
2023-08-25T13:44:32Z,algae_brown,432,0.0057375
2023-08-25T13:44:32Z,algae_brown,434,0.0056125
2023-08-25T13:44:32Z,algae_brown,436,0.0055000000000000005
2023-08-25T13:44:32Z,algae_brown,438,0.0054624999999999995
2023-08-25T13:44:32Z,algae_brown,440,0.0054
2023-08-25T13:44:32Z,algae_brown,442,0.005487500000000001
2023-08-25T13:44:32Z,algae_brown,444,0.0055000000000000005
2023-08-25T13:44:32Z,algae_brown,446,0.005537500000000002
2023-08-25T13:44:32Z,algae_brown,448,0.005600000000000001
2023-08-25T13:44:32Z,algae_brown,450,0.0056875
2023-08-25T13:44:32Z,algae_brown,452,0.005812499999999999
2023-08-25T13:44:32Z,algae_brown,454,0.0059
2023-08-25T13:44:32Z,algae_brown,456,0.0059
2023-08-25T13:44:32Z,algae_brown,458,0.005987500000000001
2023-08-25T13:44:32Z,algae_brown,460,0.006
2023-08-25T13:44:32Z,algae_brown,462,0.006037500000000001
2023-08-25T13:44:32Z,algae_brown,464,0.0060999999999999995
2023-08-25T13:44:32Z,algae_brown,466,0.0061875
2023-08-25T13:44:32Z,algae_brown,468,0.006313333333333332
2023-08-25T13:44:32Z,algae_brown,470,0.006443750000000001
2023-08-25T13:44:32Z,algae_brown,472,0.006568750000000001
2023-08-25T13:44:32Z,algae_brown,474,0.0067874999999999975
2023-08-25T13:44:32Z,algae_brown,476,0.0070375
2023-08-25T13:44:32Z,algae_brown,478,0.007287500000000001
2023-08-25T13:44:32Z,algae_brown,480,0.0074687500000000006
2023-08-25T13:44:32Z,algae_brown,482,0.0076
2023-08-25T13:44:32Z,algae_brown,484,0.007724999999999999
2023-08-25T13:44:32Z,algae_brown,486,0.0078000000000000005
2023-08-25T13:44:32Z,algae_brown,488,0.0078000000000000005
2023-08-25T13:44:32Z,algae_brown,490,0.0079
2023-08-25T13:44:32Z,algae_brown,492,0.0079
2023-08-25T13:44:32Z,algae_brown,494,0.0079
2023-08-25T13:44:32Z,algae_brown,496,0.0079
2023-08-25T13:44:32Z,algae_brown,498,0.008
2023-08-25T13:44:32Z,algae_brown,500,0.008037500000000001
2023-08-25T13:44:32Z,algae_brown,502,0.008224999999999998
2023-08-25T13:44:32Z,algae_brown,504,0.008486666666666665
2023-08-25T13:44:32Z,algae_brown,506,0.008637500000000001
2023-08-25T13:44:32Z,algae_brown,508,0.008887500000000001
2023-08-25T13:44:32Z,algae_brown,510,0.009206250000000003
2023-08-25T13:44:32Z,algae_brown,512,0.0095
2023-08-25T13:44:32Z,algae_brown,514,0.009874999999999995
2023-08-25T13:44:32Z,algae_brown,516,0.01025999999999999
2023-08-25T13:44:32Z,algae_brown,518,0.010643750000000006
2023-08-25T13:44:32Z,algae_brown,520,0.011025000000000007
2023-08-25T13:44:32Z,algae_brown,522,0.011499999999999998
2023-08-25T13:44:32Z,algae_brown,524,0.011949999999999995
2023-08-25T13:44:32Z,algae_brown,526,0.012362499999999992
2023-08-25T13:44:32Z,algae_brown,528,0.012856249999999994
2023-08-25T13:44:32Z,algae_brown,530,0.01328666666666668
2023-08-25T13:44:32Z,algae_brown,532,0.013875000000000009
2023-08-25T13:44:32Z,algae_brown,534,0.0144
2023-08-25T13:44:32Z,algae_brown,536,0.015056249999999998
2023-08-25T13:44:32Z,algae_brown,538,0.01568124999999999
2023-08-25T13:44:32Z,algae_brown,540,0.016419999999999983
2023-08-25T13:44:32Z,algae_brown,542,0.017193333333333356
2023-08-25T13:44:32Z,algae_brown,544,0.01815000000000002
2023-08-25T13:44:32Z,algae_brown,546,0.019150000000000004
2023-08-25T13:44:32Z,algae_brown,548,0.0204
2023-08-25T13:44:32Z,algae_brown,550,0.02179999999999998
2023-08-25T13:44:32Z,algae_brown,552,0.023446666666666626
2023-08-25T13:44:32Z,algae_brown,554,0.02531875000000003
2023-08-25T13:44:32Z,algae_brown,556,0.027412500000000048
2023-08-25T13:44:32Z,algae_brown,558,0.02966000000000003
2023-08-25T13:44:32Z,algae_brown,560,0.03210625000000001
2023-08-25T13:44:32Z,algae_brown,562,0.0348
2023-08-25T13:44:32Z,algae_brown,564,0.03745999999999997
2023-08-25T13:44:32Z,algae_brown,566,0.04012499999999995
2023-08-25T13:44:32Z,algae_brown,568,0.04264666666666661
2023-08-25T13:44:32Z,algae_brown,570,0.04471333333333339
2023-08-25T13:44:32Z,algae_brown,572,0.04666875000000003
2023-08-25T13:44:32Z,algae_brown,574,0.048280000000000024
2023-08-25T13:44:32Z,algae_brown,576,0.0496
2023-08-25T13:44:32Z,algae_brown,578,0.0504875
2023-08-25T13:44:32Z,algae_brown,580,0.05108
2023-08-25T13:44:32Z,algae_brown,582,0.05128749999999999
2023-08-25T13:44:32Z,algae_brown,584,0.051399999999999994
2023-08-25T13:44:32Z,algae_brown,586,0.051449999999999996
2023-08-25T13:44:32Z,algae_brown,588,0.05174000000000001
2023-08-25T13:44:32Z,algae_brown,590,0.05234666666666668
2023-08-25T13:44:32Z,algae_brown,592,0.05341250000000001
2023-08-25T13:44:32Z,algae_brown,594,0.054900000000000004
2023-08-25T13:44:32Z,algae_brown,596,0.056799999999999996
2023-08-25T13:44:32Z,algae_brown,598,0.058646666666666646
2023-08-25T13:44:32Z,algae_brown,600,0.06010624999999998
2023-08-25T13:44:32Z,algae_brown,602,0.06084666666666665
2023-08-25T13:44:32Z,algae_brown,604,0.06029375000000002
2023-08-25T13:44:32Z,algae_brown,606,0.05860666666666661
2023-08-25T13:44:32Z,algae_brown,608,0.05585999999999993
2023-08-25T13:44:32Z,algae_brown,610,0.05271999999999996
2023-08-25T13:44:32Z,algae_brown,612,0.049159999999999954
2023-08-25T13:44:32Z,algae_brown,614,0.04588124999999999
2023-08-25T13:44:32Z,algae_brown,616,0.0429
2023-08-25T13:44:32Z,algae_brown,618,0.04043333333333333
2023-08-25T13:44:32Z,algae_brown,620,0.038487500000000015
2023-08-25T13:44:32Z,algae_brown,622,0.03716000000000001
2023-08-25T13:44:32Z,algae_brown,624,0.036175000000000006
2023-08-25T13:44:32Z,algae_brown,626,0.03548000000000002
2023-08-25T13:44:32Z,algae_brown,628,0.03485333333333334
2023-08-25T13:44:32Z,algae_brown,630,0.034087500000000014
2023-08-25T13:44:32Z,algae_brown,632,0.03327333333333331
2023-08-25T13:44:32Z,algae_brown,634,0.03249999999999999
2023-08-25T13:44:32Z,algae_brown,636,0.0321
2023-08-25T13:44:32Z,algae_brown,638,0.03231875000000001
2023-08-25T13:44:32Z,algae_brown,640,0.03333333333333335
2023-08-25T13:44:32Z,algae_brown,642,0.03490000000000002
2023-08-25T13:44:32Z,algae_brown,644,0.03686000000000002
2023-08-25T13:44:32Z,algae_brown,646,0.03852500000000001
2023-08-25T13:44:32Z,algae_brown,648,0.039599999999999996
2023-08-25T13:44:32Z,algae_brown,650,0.039266666666666665
2023-08-25T13:44:32Z,algae_brown,652,0.03766666666666667
2023-08-25T13:44:32Z,algae_brown,654,0.0349
2023-08-25T13:44:32Z,algae_brown,656,0.031166666666666665
2023-08-25T13:44:32Z,algae_brown,658,0.02703750000000003
2023-08-25T13:44:32Z,algae_brown,660,0.02272000000000005
2023-08-25T13:44:32Z,algae_brown,662,0.01919333333333336
2023-08-25T13:44:32Z,algae_brown,664,0.017140000000000016
2023-08-25T13:44:32Z,algae_brown,666,0.016233333333333343
2023-08-25T13:44:32Z,algae_brown,668,0.016766666666666652
2023-08-25T13:44:32Z,algae_brown,670,0.018459999999999976
2023-08-25T13:44:32Z,algae_brown,672,0.0211533333333333
2023-08-25T13:44:32Z,algae_brown,674,0.024573333333333287
2023-08-25T13:44:32Z,algae_brown,676,0.02867999999999995
2023-08-25T13:44:32Z,algae_brown,678,0.03326666666666662
2023-08-25T13:44:32Z,algae_brown,680,0.03813999999999994
2023-08-25T13:44:32Z,algae_brown,682,0.043519999999999934
2023-08-25T13:44:32Z,algae_brown,684,0.04977333333333326
2023-08-25T13:44:32Z,algae_brown,686,0.05834666666666653
2023-08-25T13:44:32Z,algae_brown,688,0.07043999999999986
2023-08-25T13:44:32Z,algae_brown,690,0.08185333333333321
2023-08-25T13:44:32Z,algae_brown,692,0.09464666666666649
2023-08-25T13:44:32Z,algae_brown,694,0.11217999999999978
2023-08-25T13:44:32Z,algae_brown,696,0.13293999999999978
2023-08-25T13:44:32Z,algae_brown,698,0.1573266666666664
2023-08-25T13:44:32Z,algae_brown,700,0.18495999999999968
2023-08-25T13:44:32Z,algae_brown,702,0.21535999999999966
2023-08-25T13:44:32Z,algae_brown,704,0.2462
2023-08-25T13:44:32Z,algae_brown,706,0.2763333333333333
2023-08-25T13:44:32Z,algae_brown,708,0.3065
2023-08-25T13:44:32Z,algae_brown,710,0.33943333333333336
2023-08-25T13:44:32Z,algae_brown,712,0.3763666666666667
2023-08-25T13:44:32Z,algae_brown,714,0.42412000000000066
2023-08-25T13:44:32Z,algae_brown,716,0.4854400000000008
2023-08-25T13:44:32Z,algae_brown,718,0.5630066666666677
2023-08-25T13:44:32Z,algae_brown,720,0.6450785714285726
2023-08-25T13:44:32Z,algae_brown,722,0.7257200000000011
2023-08-25T13:44:32Z,algae_brown,724,0.7905200000000018
2023-08-25T13:44:32Z,algae_brown,726,0.8568142857142865
2023-08-25T13:44:32Z,algae_brown,728,0.9124066666666653
2023-08-25T13:44:32Z,algae_brown,730,0.9423466666666663
2023-08-25T13:44:32Z,algae_brown,732,0.9558214285714287
2023-08-25T13:44:32Z,algae_brown,734,0.9790599999999994
2023-08-25T13:44:32Z,algae_brown,736,0.9624466666666672
2023-08-25T13:44:32Z,algae_brown,738,0.935
2023-08-25T13:44:32Z,algae_brown,740,0.9193333333333333
2023-08-25T13:44:32Z,algae_brown,742,0.91
2023-08-25T13:44:32Z,algae_brown,744,0.8816800000000002
2023-08-25T13:44:32Z,algae_brown,746,0.9034357142857147
2023-08-25T13:44:32Z,algae_brown,748,0.8551066666666655
2023-08-25T13:44:32Z,algae_brown,750,0.8209500000000001
2023-08-25T13:44:32Z,algae_brown,752,0.7921666666666677
2023-08-25T13:44:32Z,algae_brown,754,0.7334714285714299
2023-08-25T13:44:32Z,algae_brown,756,0.69266
2023-08-25T13:44:32Z,algae_brown,758,0.644
2023-08-25T13:44:32Z,algae_brown,760,0.6415714285714285
2023-08-25T13:44:32Z,algae_brown,762,0.572773333333332
2023-08-25T13:44:32Z,algae_brown,764,0.5153333333333323
2023-08-25T13:44:32Z,algae_brown,766,0.48229333333333313
2023-08-25T13:44:32Z,algae_brown,768,0.44234285714285815
2023-08-25T13:44:32Z,algae_brown,770,0.4378428571428571
2023-08-25T13:44:32Z,algae_brown,772,0.3968000000000004
2023-08-25T13:44:32Z,algae_brown,774,0.3818
2023-08-25T13:44:32Z,algae_brown,776,0.3487599999999997
2023-08-25T13:44:32Z,algae_brown,778,0.3272428571428568
2023-08-25T13:44:32Z,algae_brown,780,0.3009428571428564
2023-08-25T13:44:32Z,algae_brown,782,0.2844799999999994
2023-08-25T13:44:32Z,algae_brown,784,0.2745000000000004
2023-08-25T13:44:32Z,algae_brown,786,0.24266666666666667
2023-08-25T13:44:32Z,algae_brown,788,0.2290000000000001
2023-08-25T13:44:32Z,algae_brown,790,0.22836000000000098
2023-08-25T13:44:32Z,algae_brown,792,0.22985000000000003
2023-08-25T13:44:32Z,algae_brown,794,0.20225714285714286
2023-08-25T13:44:32Z,algae_brown,796,0.19112857142857126
2023-08-25T13:44:32Z,algae_brown,798,0.22655714285714323
2023-08-25T13:44:32Z,algae_brown,800,0.2501142857142848
2023-08-25T13:47:48Z,algae_red,340,0.0111
2023-08-25T13:47:48Z,algae_red,342,0.008087500000000011
2023-08-25T13:47:48Z,algae_red,344,0.006252941176470592
2023-08-25T13:47:48Z,algae_red,346,0.009993749999999987
2023-08-25T13:47:48Z,algae_red,348,0.01125294117647057
2023-08-25T13:47:48Z,algae_red,350,0.0138
2023-08-25T13:47:48Z,algae_red,352,0.01114705882352943
2023-08-25T13:47:48Z,algae_red,354,0.009868749999999999
2023-08-25T13:47:48Z,algae_red,356,0.010731250000000008
2023-08-25T13:47:48Z,algae_red,358,0.009258823529411753
2023-08-25T13:47:48Z,algae_red,360,0.009449999999999997
2023-08-25T13:47:48Z,algae_red,362,0.009552941176470585
2023-08-25T13:47:48Z,algae_red,364,0.00926875
2023-08-25T13:47:48Z,algae_red,366,0.010049999999999996
2023-08-25T13:47:48Z,algae_red,368,0.0108
2023-08-25T13:47:48Z,algae_red,370,0.009049999999999994
2023-08-25T13:47:48Z,algae_red,372,0.009850000000000001
2023-08-25T13:47:48Z,algae_red,374,0.009494117647058826
2023-08-25T13:47:48Z,algae_red,376,0.009387499999999997
2023-08-25T13:47:48Z,algae_red,378,0.008605882352941182
2023-08-25T13:47:48Z,algae_red,380,0.0091
2023-08-25T13:47:48Z,algae_red,382,0.009287499999999997
2023-08-25T13:47:48Z,algae_red,384,0.008349999999999993
2023-08-25T13:47:48Z,algae_red,386,0.008111764705882353
2023-08-25T13:47:48Z,algae_red,388,0.008199999999999999
2023-08-25T13:47:48Z,algae_red,390,0.00825625
2023-08-25T13:47:48Z,algae_red,392,0.007812500000000003
2023-08-25T13:47:48Z,algae_red,394,0.0076
2023-08-25T13:47:48Z,algae_red,396,0.007825000000000004
2023-08-25T13:47:48Z,algae_red,398,0.007549999999999999
2023-08-25T13:47:48Z,algae_red,400,0.007274999999999997
2023-08-25T13:47:48Z,algae_red,402,0.0073
2023-08-25T13:47:48Z,algae_red,404,0.007129411764705886
2023-08-25T13:47:48Z,algae_red,406,0.0068125
2023-08-25T13:47:48Z,algae_red,408,0.0067
2023-08-25T13:47:48Z,algae_red,410,0.006418750000000004
2023-08-25T13:47:48Z,algae_red,412,0.006362499999999999
2023-08-25T13:47:48Z,algae_red,414,0.0062
2023-08-25T13:47:48Z,algae_red,416,0.0061312499999999995
2023-08-25T13:47:48Z,algae_red,418,0.0060999999999999995
2023-08-25T13:47:48Z,algae_red,420,0.006
2023-08-25T13:47:48Z,algae_red,422,0.006
2023-08-25T13:47:48Z,algae_red,424,0.005937500000000001
2023-08-25T13:47:48Z,algae_red,426,0.0059
2023-08-25T13:47:48Z,algae_red,428,0.0058875
2023-08-25T13:47:48Z,algae_red,430,0.005837500000000001
2023-08-25T13:47:48Z,algae_red,432,0.005962499999999999
2023-08-25T13:47:48Z,algae_red,434,0.005912499999999999
2023-08-25T13:47:48Z,algae_red,436,0.0058
2023-08-25T13:47:48Z,algae_red,438,0.005837500000000001
2023-08-25T13:47:48Z,algae_red,440,0.0059
2023-08-25T13:47:48Z,algae_red,442,0.005987500000000001
2023-08-25T13:47:48Z,algae_red,444,0.006112499999999999
2023-08-25T13:47:48Z,algae_red,446,0.006275000000000002
2023-08-25T13:47:48Z,algae_red,448,0.006524999999999999
2023-08-25T13:47:48Z,algae_red,450,0.0067750000000000015
2023-08-25T13:47:48Z,algae_red,452,0.0071249999999999985
2023-08-25T13:47:48Z,algae_red,454,0.007412500000000002
